"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","padj"
"4347","GO:0009611",0.00149865860876446,0.999350271006607,22,386,"response to wounding","BP",0.130099278984234
"13938","GO:0060412",0.0015093319768479,0.999767318688787,6,43,"ventricular septum morphogenesis","BP",0.13017194322111
"561","GO:0001759",0.0015115883601318,0.999877798898365,4,18,"organ induction","BP",0.13017194322111
"3986","GO:0008543",0.00154424180370653,0.999711609843553,7,59,"fibroblast growth factor receptor signaling pathway","BP",0.131897336970939
"12417","GO:0048484",0.00154717642781394,0.999935518166783,3,9,"enteric nervous system development","BP",0.131897336970939
"7136","GO:0030594",0.00155547217556993,0.999758310827704,6,44,"neurotransmitter receptor activity","MF",0.131897336970939
"15537","GO:0071495",0.00155895978814097,0.999122626956204,44,960,"cellular response to endogenous stimulus","BP",0.131897336970939
"15458","GO:0071363",0.00156225653432995,0.999257155657062,27,505,"cellular response to growth factor stimulus","BP",0.131897336970939
"11421","GO:0045607",0.00161336627267854,0.999931758422805,3,9,"regulation of inner ear auditory receptor cell differentiation","BP",0.134604889628055
"11438","GO:0045631",0.00161336627267854,0.999931758422805,3,9,"regulation of mechanoreceptor differentiation","BP",0.134604889628055
"21390","GO:2000980",0.00161336627267854,0.999931758422805,3,9,"regulation of inner ear receptor cell differentiation","BP",0.134604889628055
"21467","GO:2001190",0.00161933514857477,0.99998720336521,2,3,"positive regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","BP",0.134604889628055
"17046","GO:0098700",0.00163866860973592,0.999930306402441,3,9,"neurotransmitter loading into synaptic vesicle","BP",0.13466326982129
"4376","GO:0009713",0.00163880239180538,0.999863291007799,4,19,"catechol-containing compound biosynthetic process","BP",0.13466326982129
"10237","GO:0042423",0.00163880239180538,0.999863291007799,4,19,"catecholamine biosynthetic process","BP",0.13466326982129
"564","GO:0001763",0.00164618620292601,0.999465786038095,13,172,"morphogenesis of a branching structure","BP",0.13475567590416
"6849","GO:0030054",0.00165994195343486,0.998965160852613,65,1558,"cell junction","CC",0.13536700877083
"2209","GO:0004930",0.00166663436853415,0.999430778340619,14,199,"G protein-coupled receptor activity","MF",0.135399891774233
"13966","GO:0060445",0.00168624891916585,0.999859516324114,4,18,"branching involved in salivary gland morphogenesis","BP",0.13600191834857
"16429","GO:0090287",0.00168667900037476,0.999374513374792,16,240,"regulation of cellular response to growth factor stimulus","BP",0.13600191834857
"766","GO:0002042",0.00171142019855088,0.999728996471511,6,44,"cell migration involved in sprouting angiogenesis","BP",0.137410230076982
"3709","GO:0008083",0.00171690983746148,0.999622340660251,8,83,"growth factor activity","MF",0.137410230076982
"6379","GO:0019838",0.00173268169030331,0.999534794196049,10,114,"growth factor binding","MF",0.138139652676646
"8560","GO:0033273",0.00173885669912077,0.999784229146628,5,32,"response to vitamin","BP",0.138139652676646
"15823","GO:0072009",0.00175312967577077,0.999614567269554,8,77,"nephron epithelium development","BP",0.138318635694765
"15947","GO:0072234",0.00175395919664968,0.99992358935811,3,9,"metanephric nephron tubule development","BP",0.138318635694765
"3491","GO:0007188",0.00178024537313589,0.999482300887853,11,136,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway","BP",0.139382705311891
"11867","GO:0046532",0.0017804005741451,0.999922025975425,3,9,"regulation of photoreceptor cell differentiation","BP",0.139382705311891
"1427","GO:0003231",0.00181484545173648,0.999509475231512,10,115,"cardiac ventricle development","BP",0.141564520762445
"7057","GO:0030414",0.00184939965402516,0.999588334050155,8,83,"peptidase inhibitor activity","MF",0.143299962629158
"6949","GO:0030215",0.00185040594597548,0.99984183894086,4,18,"semaphorin receptor binding","MF",0.143299962629158
"10123","GO:0042166",0.00186371122735232,0.999917045791144,3,9,"acetylcholine binding","MF",0.143686041090439
"2471","GO:0005509",0.00186873944471749,0.999142613828601,24,438,"calcium ion binding","MF",0.143686041090439
"3463","GO:0007156",0.00189147063331743,0.999579660050229,8,75,"homophilic cell adhesion via plasma membrane adhesion molecules","BP",0.144916267845875
"12551","GO:0048732",0.00190014776617128,0.999197358267014,20,335,"gland development","BP",0.145064827155679
"12458","GO:0048562",0.00191439171769392,0.999280793938808,16,244,"embryonic organ morphogenesis","BP",0.145514353383916
"10263","GO:0042471",0.00191955392080599,0.999521723179869,9,97,"ear morphogenesis","BP",0.145514353383916
"9189","GO:0035095",0.00194191698943002,0.999912297271568,3,9,"behavioral response to nicotine","BP",0.146693090755926
"3272","GO:0006811",0.00196426881277997,0.998859523103065,47,1075,"ion transport","BP",0.14778768472555
"585","GO:0001786",0.00197507640430155,0.999677061497442,6,46,"phosphatidylserine binding","MF",0.14778768472555
"4912","GO:0014013",0.00197700093831383,0.999504817452385,9,99,"regulation of gliogenesis","BP",0.14778768472555
"6832","GO:0030029",0.00204587531269309,0.998931890034968,33,667,"actin filament-based process","BP",0.152407092065638
"3351","GO:0006937",0.00206190965085097,0.999432121897874,10,119,"regulation of muscle contraction","BP",0.153071906459209
"4353","GO:0009628",0.00208021048029479,0.998861086018291,38,822,"response to abiotic stimulus","BP",0.153899833093699
"17000","GO:0098609",0.0020961736431239,0.998940331667868,30,588,"cell-cell adhesion","BP",0.154549734119228
"10231","GO:0042415",0.00211398104889095,0.999898224986129,3,10,"norepinephrine metabolic process","BP",0.15533070990298
"970","GO:0002396",0.00213766748362019,0.999893932238468,3,11,"MHC protein complex assembly","BP",0.155537690319204
"1030","GO:0002501",0.00213766748362019,0.999893932238468,3,11,"peptide antigen assembly with MHC protein complex","BP",0.155537690319204
"1416","GO:0003215",0.00213847165843673,0.999806456600259,4,20,"cardiac right ventricle morphogenesis","BP",0.155537690319204
"3637","GO:0007596",0.00215135847243833,0.999403830924151,10,120,"blood coagulation","BP",0.155948136542508
"4377","GO:0009719",0.00216682045449444,0.998728349629684,48,1096,"response to endogenous stimulus","BP",0.156071555208453
"4570","GO:0010518",0.00216755980339669,0.999716167679982,5,33,"positive regulation of phospholipase activity","BP",0.156071555208453
"12257","GO:0048015",0.00217720506503021,0.999350655567089,11,134,"phosphatidylinositol-mediated signaling","BP",0.156243492816785
"10505","GO:0043010",0.00220947230552789,0.999129128971152,17,270,"camera-type eye development","BP",0.157989120710829
"21253","GO:2000669",0.00221759513506857,0.999979408037384,2,3,"negative regulation of dendritic cell apoptotic process","BP",0.157989120710829
"11410","GO:0045596",0.00223123056486895,0.998895701609094,28,545,"negative regulation of cell differentiation","BP",0.157989120710829
"3498","GO:0007197",0.00224071757654315,0.999979082057135,2,3,"adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway","BP",0.157989120710829
"5876","GO:0016907",0.00224071757654315,0.999979082057135,2,3,"G protein-coupled acetylcholine receptor activity","MF",0.157989120710829
"15208","GO:0070848",0.00224556045043958,0.998903601008494,27,518,"response to growth factor","BP",0.157989120710829
"4548","GO:0010466",0.00232217476682913,0.999348711293438,10,125,"negative regulation of peptidase activity","BP",0.162847233078386
"17101","GO:0098802",0.00236439175903585,0.999286367737001,11,139,"plasma membrane signaling receptor complex","CC",0.165269448637282
"12816","GO:0050817",0.00241829232275882,0.999318546238876,10,122,"coagulation","BP",0.165894086191025
"12259","GO:0048017",0.00242717031603044,0.99926548334979,11,136,"inositol lipid-mediated signaling","BP",0.165894086191025
"16273","GO:0090049",0.00244303869775916,0.999671118364021,5,33,"regulation of cell migration involved in sprouting angiogenesis","BP",0.165894086191025
"1350","GO:0003104",0.00245397093250523,0.999975994110893,2,3,"positive regulation of glomerular filtration","BP",0.165894086191025
"16289","GO:0090081",0.00245606240599734,0.999975963109107,2,3,"regulation of heart induction by regulation of canonical Wnt signaling pathway","BP",0.165894086191025
"16290","GO:0090082",0.00245606240599734,0.999975963109107,2,3,"positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway","BP",0.165894086191025
"16478","GO:0090381",0.00245606240599734,0.999975963109107,2,3,"regulation of heart induction","BP",0.165894086191025
"17440","GO:0100012",0.00245606240599734,0.999975963109107,2,3,"regulation of heart induction by canonical Wnt signaling pathway","BP",0.165894086191025
"18393","GO:1901321",0.00245606240599734,0.999975963109107,2,3,"positive regulation of heart induction","BP",0.165894086191025
"3591","GO:0007416",0.00245778416684706,0.999255202230554,11,135,"synapse assembly","BP",0.165894086191025
"2183","GO:0004867",0.00245808971596158,0.999665923970339,5,36,"serine-type endopeptidase inhibitor activity","MF",0.165894086191025
"1393","GO:0003180",0.00249432640346558,0.999764396213365,4,20,"aortic valve morphogenesis","BP",0.167813603563158
"12929","GO:0051005",0.00250667698678276,0.999975208677427,2,3,"negative regulation of lipoprotein lipase activity","BP",0.168119155291109
"18249","GO:1900451",0.0025235311890532,0.999974955686492,2,3,"positive regulation of glutamate receptor signaling pathway","BP",0.168723922264368
"6784","GO:0022848",0.00254172809475197,0.999869353985605,3,10,"acetylcholine-gated cation-selective channel activity","MF",0.169414440098809
"3582","GO:0007399",0.00256158735572157,0.998315996700505,77,1944,"nervous system development","BP",0.170211154880647
"7638","GO:0031644",0.00257172239963847,0.999215286881323,11,139,"regulation of nervous system process","BP",0.170358804744051
"7223","GO:0030863",0.00258921642992768,0.999324967064158,9,99,"cortical cytoskeleton","CC",0.170702574609295
"12497","GO:0048645",0.00259276984055179,0.999549565155331,6,50,"animal organ formation","BP",0.170702574609295
"503","GO:0001660",0.00261135770048093,0.999973623169811,2,3,"fever generation","BP",0.171157982222959
"2679","GO:0005892",0.00262691568188763,0.999863380845815,3,10,"acetylcholine-gated channel complex","CC",0.171157982222959
"696","GO:0001951",0.00264347187768969,0.999973130031141,2,3,"intestinal D-glucose absorption","BP",0.171157982222959
"17524","GO:0106001",0.00264347187768969,0.999973130031141,2,3,"intestinal hexose absorption","BP",0.171157982222959
"18981","GO:1902896",0.00264347187768969,0.999973130031141,2,3,"terminal web assembly","BP",0.171157982222959
"2258","GO:0005007",0.00264773980153516,0.999973064257761,2,3,"fibroblast growth factor-activated receptor activity","MF",0.171157982222959
"82","GO:0000165",0.00265533773340464,0.998651683410955,29,581,"MAPK cascade","BP",0.171157982222959
"13869","GO:0060326",0.00267358174818389,0.999079811933865,13,192,"cell chemotaxis","BP",0.1716643260093
"17378","GO:0099552",0.00270627145598484,0.99997215666406,2,3,"trans-synaptic signaling by lipid, modulating synaptic transmission","BP",0.1716643260093
"17379","GO:0099553",0.00270627145598484,0.99997215666406,2,3,"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission","BP",0.1716643260093
"15860","GO:0072080",0.00270813888350027,0.999437830871769,7,65,"nephron tubule development","BP",0.1716643260093
"8888","GO:0034330",0.00270845218823275,0.998606453562491,30,590,"cell junction organization","BP",0.1716643260093
"8496","GO:0033138",0.00271103492234483,0.999357363989617,8,85,"positive regulation of peptidyl-serine phosphorylation","BP",0.1716643260093
"4442","GO:0009966",0.00272459957839778,0.998164971303195,87,2291,"regulation of signal transduction","BP",0.171778193250541
"1370","GO:0003156",0.00272879103031655,0.999733827607772,4,21,"regulation of animal organ formation","BP",0.171778193250541
"11180","GO:0044853",0.0027517659917282,0.99927540654166,9,101,"plasma membrane raft","CC",0.172719446168852
"13723","GO:0060084",0.00280062031869348,0.999970672074636,2,3,"synaptic transmission involved in micturition","BP",0.175274868724279
"3826","GO:0008283",0.00284286307593786,0.998195569335267,63,1577,"cell population proliferation","BP",0.176671686980137
"2507","GO:0005587",0.00286397040067201,0.999969660463106,2,3,"collagen type IV trimer","CC",0.176671686980137
"17014","GO:0098642",0.00286397040067201,0.999969660463106,2,3,"network-forming collagen trimer","CC",0.176671686980137
"17017","GO:0098645",0.00286397040067201,0.999969660463106,2,3,"collagen network","CC",0.176671686980137
"17018","GO:0098651",0.00286397040067201,0.999969660463106,2,3,"basement membrane collagen trimer","CC",0.176671686980137
"19378","GO:1903670",0.00287621414825636,0.999596675396202,5,34,"regulation of sprouting angiogenesis","BP",0.176920041136604
"12568","GO:0048771",0.00297408781530012,0.99907427537961,11,143,"tissue remodeling","BP",0.182419192523066
"5172","GO:0015276",0.00299980562538165,0.999277875982137,8,83,"ligand-gated ion channel activity","MF",0.183473907127391
"9931","GO:0038065",0.00305020156279567,0.999832679128196,3,10,"collagen-activated signaling pathway","BP",0.185883550978002
"11476","GO:0045685",0.00305647159859784,0.999349908081016,7,68,"regulation of glial cell differentiation","BP",0.185883550978002
"12858","GO:0050878",0.00308655042339693,0.998824036014539,15,236,"regulation of body fluid levels","BP",0.186759975001435
"14342","GO:0061135",0.00308823220309865,0.999250280368334,8,90,"endopeptidase regulator activity","MF",0.186759975001435
"7216","GO:0030855",0.00314389010885879,0.998496699491192,24,453,"epithelial cell differentiation","BP",0.189593305752439
"10501","GO:0043005",0.00315827797227941,0.998070982310942,52,1227,"neuron projection","CC",0.189928956606714
"7271","GO:0030949",0.00331559121441472,0.999807666854845,3,11,"positive regulation of vascular endothelial growth factor receptor signaling pathway","BP",0.198833880933522
"6776","GO:0022834",0.00336229570081192,0.999174394720002,8,85,"ligand-gated channel activity","MF",0.201074622618833
"12938","GO:0051017",0.00337273875281706,0.998932464568706,11,144,"actin filament bundle assembly","BP",0.201140422740716
